15,183214.10,-2098.4574,3491.2820,84.414,40.19,27.10,-0.4269,0.0632,-0.0423,-1.7764,-0.1868,-11.1278
15,183214.20,-2098.4564,3491.2810,84.951,41.35,27.10,-0.4342,0.0382,-0.0488,-2.6967,0.7070,-11.1192
15,183214.30,-2098.4555,3491.2799,84.896,42.65,27.10,-0.4040,-0.0760,-0.0234,-3.3895,-0.1899,-10.7626
15,183214.40,-2098.4546,3491.2788,84.414,43.79,27.10,-0.3901,-0.2205,0.0063,-3.6165,0.2606,-10.0458
15,183214.50,-2098.4537,3491.2777,83.896,44.74,27.10,-0.3684,-0.3802,0.0480,-4.5285,0.2512,-10.2397
15,183214.60,-2098.4528,3491.2767,83.544,45.65,27.10,-0.3628,-0.3389,-0.0051,-3.6790,0.7260,-10.0395
15,183214.70,-2098.4520,3491.2756,83.081,46.33,27.10,-0.3401,-0.3507,-0.0256,-1.3496,1.4463,-9.3153
15,183214.80,-2098.4511,3491.2745,82.988,46.99,27.10,-0.2911,-0.2816,-0.0373,-1.3441,1.4308,-8.3509
15,183214.90,-2098.4503,3491.2734,82.507,47.72,27.10,-0.2538,-0.2592,0.0403,-4.3032,1.9595,-7.4811
15,183215.00,-2098.4495,3491.2722,81.877,48.40,27.10,-0.2356,-0.2248,0.0366,-3.8521,-0.0958,-7.3361
15,183215.10,-2098.4487,3491.2711,81.803,48.35,27.10,-0.2400,-0.2509,0.0487,-3.5730,-0.4757,-6.6515
15,183215.20,-2098.4479,3491.2700,81.284,48.32,27.10,-0.2443,-0.2453,-0.0138,-3.0857,-0.2134,-6.6034
15,183215.30,-2098.4471,3491.2689,80.988,48.43,27.10,-0.1630,-0.2287,-0.0596,-1.3667,-2.6096,-6.0823
15,183215.40,-2098.4462,3491.2678,81.118,48.77,27.00,-0.1066,-0.2488,-0.0051,-2.4870,0.1050,-4.3082
15,183215.50,-2098.4455,3491.2667,81.136,49.13,27.00,-0.0475,-0.1972,0.0247,-3.9106,1.0211,-3.3659
15,183215.60,-2098.4447,3491.2655,81.155,49.56,27.00,-0.0270,-0.1479,-0.0511,-3.5858,-1.7960,-1.9627
15,183215.70,-2098.4439,3491.2644,81.284,50.09,27.00,-0.0859,-0.1456,0.1178,-4.2912,-0.8241,-2.0668
15,183215.80,-2098.4431,3491.2632,81.784,50.59,27.00,-0.1778,-0.1387,-0.0352,-4.3410,0.0649,-4.6531
15,183215.90,-2098.4423,3491.2621,81.784,51.14,26.90,-0.1898,-0.1422,-0.0874,-0.3164,-0.9295,-5.7580
15,183216.00,-2098.4416,3491.2609,81.395,51.91,26.90,-0.1773,-0.1422,-0.0762,-0.8955,-2.1980,-5.1027
15,183216.10,-2098.4408,3491.2597,81.340,52.05,26.90,-0.1835,-0.1497,-0.0018,-4.0149,-0.4663,-5.1582
15,183216.20,-2098.4401,3491.2585,81.507,52.86,26.90,-0.2277,-0.1666,0.0477,-4.2495,0.5866,-6.5762
15,183216.30,-2098.4394,3491.2573,81.358,53.98,26.90,-0.2835,-0.2813,0.0914,-5.3583,1.2403,-7.5160
15,183216.40,-2098.4387,3491.2561,79.617,54.92,26.90,-0.3138,-0.2533,-0.0342,-3.4752,-0.1455,-8.7845
15,183216.50,-2098.4381,3491.2549,79.303,55.87,26.80,-0.2746,-0.3088,-0.0239,-0.8566,-0.5851,-8.1399
15,183216.60,-2098.4374,3491.2537,78.914,56.53,26.80,-0.2976,-0.3088,-0.0181,-2.8634,2.3655,-7.6824
15,183216.70,-2098.4368,3491.2525,78.599,57.35,26.80,-0.2795,-0.2812,-0.0368,-2.7232,-0.3749,-8.6653
15,183216.80,-2098.4362,3491.2513,78.154,58.01,26.80,-0.2892,-0.2841,0.0275,-2.8152,1.7279,-8.4964
15,183216.90,-2098.4355,3491.2501,77.691,58.69,26.80,-0.2774,-0.2811,-0.0090,-3.1688,1.0003,-8.4837
15,183217.00,-2098.4350,3491.2489,76.951,59.28,26.80,-0.2104,-0.2649,0.0727,-3.6627,-0.5109,-7.3338
15,183217.10,-2098.4344,3491.2476,76.932,59.42,26.70,-0.1865,-0.2557,0.0481,-4.5488,-0.0805,-6.4352
15,183217.20,-2098.4338,3491.2464,76.599,59.96,26.70,-0.2040,-0.2694,-0.0186,-2.7548,-0.2301,-6.1972
15,183217.30,-2098.4333,3491.2452,75.821,60.86,26.70,-0.2016,-0.2915,-0.0811,-1.0034,-1.4541,-6.3944
15,183217.40,-2098.4327,3491.2440,75.765,61.51,26.80,-0.1498,-0.2866,-0.0113,-1.4153,-1.7864,-5.4290
15,183217.50,-2098.4322,3491.2427,75.284,62.23,26.70,-0.1713,-0.2865,-0.0252,-3.4731,0.4409,-5.3286
15,183217.60,-2098.4317,3491.2415,74.747,63.27,26.70,-0.1704,-0.2712,0.0309,-3.2173,-1.9309,-5.8646
15,183217.70,-2098.4312,3491.2403,74.617,64.23,26.70,-0.2209,-0.2707,0.0790,-4.6099,-0.6788,-6.3080
15,183217.80,-2098.4308,3491.2390,73.987,65.44,26.70,-0.2859,-0.2835,0.0293,-4.2528,-0.7165,-8.2260
15,183217.90,-2098.4303,3491.2378,73.950,66.89,26.70,-0.3508,-0.2835,0.0020,-2.9655,-0.4904,-9.8018
15,183218.00,-2098.4299,3491.2365,73.728,68.11,26.70,-0.4024,-0.3139,-0.0601,-2.1673,-0.7397,-11.1175
15,183218.10,-2098.4296,3491.2353,73.543,69.54,26.70,-0.4259,-0.2996,0.0156,-1.9084,-1.0804,-12.6575
15,183218.20,-2098.4292,3491.2340,73.376,70.93,26.70,-0.4447,-0.2815,0.0674,-4.5207,1.7892,-12.9233
15,183218.30,-2098.4289,3491.2328,72.024,72.30,26.70,-0.4714,-0.2910,0.0070,-3.8447,0.9086,-14.6003
15,183218.40,-2098.4286,3491.2315,71.895,73.28,26.70,-0.4900,-0.2832,0.0048,-3.3774,-0.1213,-14.7250
15,183218.50,-2098.4283,3491.2302,71.358,74.16,26.70,-0.4886,-0.2844,-0.0051,-3.0953,0.2700,-14.4033
15,183218.60,-2098.4280,3491.2289,70.932,74.66,26.70,-0.3977,-0.2633,0.0347,-3.7349,-1.5907,-13.1593
15,183218.70,-2098.4278,3491.2277,70.932,74.96,26.70,-0.2999,-0.2571,0.0051,-3.9982,-0.4578,-11.1436
15,183218.80,-2098.4275,3491.2264,70.802,74.67,26.70,-0.2172,-0.2511,-0.0018,-2.9732,1.7971,-8.8944
15,183218.90,-2098.4272,3491.2251,70.709,74.46,26.70,-0.1167,-0.2366,-0.0184,-2.2016,0.9670,-6.1701
15,183219.00,-2098.4270,3491.2239,70.839,73.94,26.70,-0.0146,-0.2200,-0.0824,-2.2631,-0.6217,-3.0872
15,183219.10,-2098.4267,3491.2226,70.913,72.92,26.70,0.1126,-0.1919,-0.0653,-1.8844,0.4653,0.4069
15,183219.20,-2098.4263,3491.2214,70.950,72.11,26.70,0.2473,-0.1667,0.0221,-2.6905,1.8768,3.8463
15,183219.30,-2098.4260,3491.2201,70.950,71.20,26.70,0.3111,-0.0831,-0.0009,-4.0538,3.2442,6.4100
15,183219.40,-2098.4257,3491.2189,72.061,70.00,26.70,0.4183,-0.0646,-0.0593,-4.0639,0.7458,9.0659
15,183219.50,-2098.4253,3491.2176,72.561,69.66,26.70,0.3748,-0.0721,-0.0262,-1.3379,0.9636,10.5107
15,183219.60,-2098.4249,3491.2164,72.691,69.42,26.70,0.3991,-0.0777,-0.0450,-3.7482,1.7261,9.1621
15,183219.70,-2098.4245,3491.2151,73.376,69.41,26.70,0.3021,-0.0729,-0.0765,-2.2274,-1.1449,8.5869
15,183219.80,-2098.4242,3491.2138,73.432,69.96,26.70,0.1714,-0.0516,-0.0736,-2.9235,-1.8532,5.2007
15,183219.90,-2098.4238,3491.2125,73.765,70.86,26.70,0.0345,-0.0575,-0.0657,-1.5080,-1.2086,1.9422
15,183220.00,-2098.4235,3491.2112,73.913,72.34,26.70,-0.0919,-0.0858,-0.0299,-2.6796,-1.9134,-2.3342
15,183220.10,-2098.4232,3491.2099,74.969,73.74,26.70,-0.2074,-0.0429,0.0938,-5.9369,-3.1484,-6.0261
15,183220.20,-2098.4229,3491.2086,75.469,75.20,26.70,-0.3450,-0.0422,0.0365,-6.3910,-0.0561,-9.0760
15,183220.30,-2098.4226,3491.2072,75.858,76.62,26.70,-0.4635,-0.0655,-0.0488,-2.1700,2.2498,-12.7619
15,183220.40,-2098.4224,3491.2059,76.488,78.16,26.70,-0.5372,-0.0568,-0.0763,-1.3619,1.4178,-14.4826
15,183220.50,-2098.4222,3491.2045,77.025,79.61,26.70,-0.5382,-0.0819,-0.0939,-2.1629,0.9426,-14.9759
15,183220.60,-2098.4220,3491.2031,77.099,81.15,26.70,-0.5253,-0.0440,-0.0750,-1.5158,-1.4494,-16.1030
15,183220.70,-2098.4218,3491.2016,77.488,82.31,26.80,-0.4985,-0.0379,0.0641,-3.9925,-2.2547,-15.4454
15,183220.80,-2098.4217,3491.2002,77.951,83.35,26.80,-0.5664,-0.0713,-0.0365,-5.4360,-1.6460,-15.8129
15,183220.90,-2098.4216,3491.1988,78.080,84.74,26.80,-0.5737,-0.0320,0.0039,-2.5948,-3.1800,-17.2997
15,183221.00,-2098.4215,3491.1973,78.747,86.21,26.80,-0.6212,-0.0700,-0.0713,-2.1208,-0.3213,-16.6315
15,183221.10,-2098.4214,3491.1959,78.803,86.55,26.80,-0.6336,-0.0467,-0.0746,-1.2912,-0.0793,-17.2052
15,183221.20,-2098.4214,3491.1944,79.377,88.38,26.80,-0.5755,-0.0474,-0.0308,-2.8278,-0.5401,-16.4559
15,183221.30,-2098.4215,3491.1929,79.821,90.55,26.70,-0.6093,-0.0965,-0.1256,-1.9772,-2.8460,-16.9749
15,183221.40,-2098.4215,3491.1915,80.210,92.42,26.70,-0.5778,-0.0836,-0.0219,-2.0460,-2.6327,-15.8523
15,183221.50,-2098.4216,3491.1900,80.618,93.79,26.70,-0.5577,-0.0675,-0.0214,-2.4876,0.4507,-15.3983
15,183221.60,-2098.4217,3491.1885,80.692,94.65,26.70,-0.4839,-0.0913,-0.0621,-2.0438,0.4782,-14.5695
15,183221.70,-2098.4219,3491.1870,80.692,94.87,26.70,-0.3086,-0.0973,0.0945,-4.2840,0.7298,-10.7582
15,183221.80,-2098.4220,3491.1855,80.636,94.70,26.70,-0.1201,-0.1643,0.0008,-6.7789,0.7015,-6.0195
15,183221.90,-2098.4221,3491.1841,80.562,94.17,26.70,0.0303,-0.1569,0.0040,-1.5962,1.4278,-2.1111
15,183222.00,-2098.4222,3491.1826,80.080,93.57,26.70,0.2342,-0.1651,-0.0526,-2.5634,2.1751,3.5450
15,183222.10,-2098.4222,3491.1811,80.080,93.45,26.70,0.3525,-0.1318,-0.0399,-1.4251,1.3002,6.9804
15,183222.20,-2098.4223,3491.1796,79.673,91.91,26.70,0.4087,-0.1941,0.0569,-4.3591,1.4805,8.4817
15,183222.30,-2098.4223,3491.1782,79.321,90.13,26.70,0.4310,-0.2357,0.0379,-4.7452,4.1136,9.7233
15,183222.40,-2098.4222,3491.1767,78.840,88.76,26.60,0.4438,-0.2140,-0.0200,-3.1283,2.5621,9.8237
15,183222.50,-2098.4222,3491.1753,78.803,87.84,26.60,0.4251,-0.2136,0.0565,-4.0029,1.0992,8.9795
15,183222.60,-2098.4221,3491.1738,78.691,87.56,26.60,0.3540,-0.2208,-0.0588,-4.1691,-0.4889,7.9254
15,183222.70,-2098.4221,3491.1724,78.562,87.84,26.70,0.2736,-0.2147,-0.0575,-2.0464,-1.5888,6.6341
15,183222.80,-2098.4221,3491.1709,78.673,88.39,26.70,0.1701,-0.2152,-0.0139,-3.4574,-1.9902,3.7847
15,183222.90,-2098.4220,3491.1695,78.636,89.50,26.70,0.0097,-0.2057,0.0247,-3.1873,-2.0803,0.3254
15,183223.00,-2098.4221,3491.1681,78.580,90.78,26.60,-0.1353,-0.1761,-0.0693,-1.6756,-1.5116,-3.0244
15,183223.10,-2098.4221,3491.1666,78.580,91.02,26.60,-0.2850,-0.2051,0.0243,-3.1768,-1.2611,-7.6235
15,183223.20,-2098.4221,3491.1652,78.636,92.48,26.60,-0.4813,-0.1769,-0.0337,-3.4457,-1.7757,-12.4851
15,183223.30,-2098.4222,3491.1637,78.654,94.55,26.60,-0.5168,-0.1724,-0.0023,-1.6616,-3.2150,-14.4749
15,183223.40,-2098.4224,3491.1623,78.710,96.51,26.60,-0.5730,-0.1897,0.0318,-3.9068,-0.3735,-15.2124
15,183223.50,-2098.4226,3491.1609,78.729,98.28,26.60,-0.6247,-0.2137,-0.0463,-3.3380,0.8128,-17.1560
15,183223.60,-2098.4228,3491.1594,78.747,99.94,26.60,-0.6071,-0.1627,0.0261,-2.7790,-0.9456,-17.5851
15,183223.70,-2098.4230,3491.1580,78.766,101.30,26.60,-0.6236,-0.1541,0.0096,-4.0146,-1.2569,-16.9259
15,183223.80,-2098.4233,3491.1566,78.803,102.51,26.60,-0.6280,-0.1806,-0.0513,-3.1343,-1.3418,-17.2272
15,183223.90,-2098.4236,3491.1552,78.877,103.93,26.60,-0.6013,-0.1402,-0.0512,-2.3902,-3.5285,-16.6572
15,183224.00,-2098.4239,3491.1538,79.247,105.64,26.60,-0.6082,-0.1340,-0.0595,-1.6271,-1.5680,-16.5644
15,183224.10,-2098.4242,3491.1524,79.229,105.99,26.60,-0.5815,-0.1597,0.0466,-4.0661,0.9864,-15.8079
15,183224.20,-2098.4246,3491.1510,79.210,107.67,26.50,-0.6173,-0.1433,-0.0859,-2.6101,1.8046,-17.1086
15,183224.30,-2098.4250,3491.1497,79.321,109.54,26.50,-0.5515,-0.1230,0.0165,-1.9781,-0.9467,-16.1431
15,183224.40,-2098.4255,3491.1483,79.377,110.98,26.50,-0.4675,-0.1285,0.0390,-4.5801,1.4441,-13.6531
15,183224.50,-2098.4259,3491.1470,79.377,111.97,26.50,-0.4059,-0.1648,-0.0368,-2.8769,2.3102,-12.4740
15,183224.60,-2098.4264,3491.1456,79.358,112.49,26.40,-0.3481,-0.1670,0.0066,-2.1627,2.8416,-10.4453
15,183224.70,-2098.4268,3491.1443,78.766,112.67,26.40,-0.2331,-0.1946,-0.0551,-1.7114,1.1296,-8.0166
15,183224.80,-2098.4273,3491.1430,78.154,112.47,26.40,-0.0949,-0.2304,-0.0016,-2.5137,-0.0014,-5.3629
15,183224.90,-2098.4277,3491.1417,77.710,111.91,26.40,0.0847,-0.2311,-0.0090,-4.2708,0.1170,-0.9813
15,183225.00,-2098.4282,3491.1404,77.340,111.34,26.40,0.2095,-0.2472,0.0780,-4.0436,-1.2665,2.9874
15,183225.10,-2098.4286,3491.1390,77.321,111.17,26.40,0.3065,-0.2544,0.0241,-4.6356,-0.1906,5.4061
15,183225.20,-2098.4290,3491.1377,76.839,109.68,26.40,0.3477,-0.2693,-0.0351,-2.4939,-0.3388,7.0728
15,183225.30,-2098.4294,3491.1364,76.747,108.39,26.40,0.3627,-0.2769,-0.0318,-1.6840,-0.8818,7.7539
15,183225.40,-2098.4297,3491.1351,75.728,107.83,26.40,0.3117,-0.2839,-0.0300,-2.1786,-0.9586,7.3561
15,183225.50,-2098.4301,3491.1338,75.191,107.89,26.40,0.2561,-0.2844,0.0185,-3.3597,-1.5782,6.1605
15,183225.60,-2098.4304,3491.1325,74.747,108.44,26.40,0.1507,-0.2790,0.0670,-4.1391,-1.1582,3.9117
15,183225.70,-2098.4308,3491.1312,74.691,109.26,26.40,-0.0054,-0.2821,0.0106,-4.2147,0.6474,0.5767
15,183225.80,-2098.4312,3491.1300,74.358,110.35,26.40,-0.1514,-0.2926,0.0073,-3.1634,-1.6485,-3.3152
15,183225.90,-2098.4316,3491.1287,74.043,111.52,26.40,-0.2619,-0.2972,0.0422,-3.8872,-1.4909,-6.7203
15,183226.00,-2098.4320,3491.1275,73.895,113.04,26.40,-0.3611,-0.2896,-0.0084,-3.6531,-0.2016,-9.6629
15,183226.10,-2098.4325,3491.1263,73.728,113.31,26.40,-0.3995,-0.2846,0.0408,-2.9380,-0.1568,-11.5052
15,183226.20,-2098.4329,3491.1251,72.469,114.54,26.40,-0.4226,-0.2915,0.0034,-3.7618,-0.3454,-12.4488
15,183226.30,-2098.4334,3491.1239,72.061,116.07,26.40,-0.4395,-0.2893,-0.0378,-2.7463,-0.0889,-13.2224
15,183226.40,-2098.4339,3491.1227,71.598,117.15,26.40,-0.4138,-0.2764,0.0344,-2.4394,-1.0726,-12.9037
15,183226.50,-2098.4344,3491.1216,71.228,117.81,26.40,-0.3865,-0.2806,-0.0289,-3.7158,-1.7882,-12.0663
15,183226.60,-2098.4349,3491.1205,70.895,117.99,26.40,-0.3139,-0.2606,0.0596,-3.1850,-0.7952,-11.1773
15,183226.70,-2098.4354,3491.1193,70.746,117.49,26.40,-0.2096,-0.2436,-0.0278,-2.6488,0.8396,-8.7991
15,183226.80,-2098.4359,3491.1182,70.320,116.76,26.40,-0.0608,-0.2512,0.0316,-2.9144,1.1036,-4.9489
15,183226.90,-2098.4364,3491.1170,69.839,115.93,26.50,0.0748,-0.2047,0.0157,-3.6995,2.1744,-0.8680
15,183227.00,-2098.4369,3491.1159,69.783,115.04,26.50,0.1851,-0.2418,0.0571,-3.6055,0.3551,2.4585
15,183227.10,-2098.4373,3491.1147,69.746,114.84,26.50,0.3124,-0.2105,0.0696,-5.3342,-1.2453,5.7877
15,183227.20,-2098.4377,3491.1136,69.691,113.96,26.50,0.4047,-0.2012,0.0932,-4.9723,-0.6921,9.2401
15,183227.30,-2098.4381,3491.1124,69.154,112.51,26.50,0.4298,-0.2514,-0.1129,-1.8129,0.5303,10.8019
15,183227.40,-2098.4385,3491.1113,69.246,111.45,26.50,0.3795,-0.2444,0.0493,-2.2923,1.4334,9.5111
15,183227.50,-2098.4389,3491.1101,68.654,111.10,26.50,0.3320,-0.1854,0.0527,-4.6197,1.7545,8.6548
15,183227.60,-2098.4393,3491.1089,68.265,110.72,26.50,0.2690,-0.2426,0.0580,-4.5828,3.2393,7.6785
15,183227.70,-2098.4397,3491.1078,67.857,110.61,26.50,0.2372,-0.2644,-0.1730,-1.6718,-0.9579,6.5477
15,183227.80,-2098.4400,3491.1066,67.765,110.84,26.50,0.1429,-0.2569,0.0135,-3.2263,-0.7438,4.4628
15,183227.90,-2098.4404,3491.1055,67.450,111.03,26.60,0.0828,-0.2602,-0.0091,-4.1143,-0.7415,2.3641
15,183228.00,-2098.4408,3491.1043,67.154,112.00,26.60,0.0055,-0.2742,-0.0205,-2.8465,-1.2458,0.0847
15,183228.10,-2098.4412,3491.1032,67.098,112.55,26.60,-0.0603,-0.2625,0.0299,-2.2390,-1.9627,-2.2865
15,183228.20,-2098.4416,3491.1021,66.802,113.45,26.60,-0.1288,-0.2434,0.0420,-5.6558,-0.3114,-3.8255
15,183228.30,-2098.4420,3491.1010,66.672,114.14,26.60,-0.1797,-0.2877,-0.0340,-3.6686,-1.1925,-5.8276
15,183228.40,-2098.4424,3491.0999,66.802,114.99,26.60,-0.2072,-0.2685,-0.0177,-2.3359,-3.5571,-6.8725
15,183228.50,-2098.4429,3491.0988,66.894,115.88,26.60,-0.2505,-0.2719,-0.1189,-2.5483,-2.1769,-7.6153
15,183228.60,-2098.4433,3491.0977,66.968,116.76,26.60,-0.2474,-0.2186,0.0640,-3.9327,-1.9781,-8.2715
15,183228.70,-2098.4438,3491.0966,67.394,117.78,26.60,-0.2759,-0.0976,0.0001,-4.7969,-1.7942,-8.6850
15,183228.80,-2098.4443,3491.0955,67.339,118.48,26.60,-0.2846,-0.1179,-0.0569,-4.4604,-0.3574,-9.1302
15,183228.90,-2098.4448,3491.0944,67.802,119.32,26.70,-0.3064,-0.1257,-0.0667,-2.3225,1.2133,-9.8707
15,183229.00,-2098.4453,3491.0934,68.524,120.42,26.70,-0.3085,-0.1187,-0.1334,-1.9677,1.1404,-9.8879
15,183229.10,-2098.4459,3491.0923,68.635,120.85,26.60,-0.2774,-0.0907,-0.1531,-0.9806,0.4009,-9.5723
15,183229.20,-2098.4464,3491.0912,69.024,121.33,26.70,-0.2538,-0.0602,-0.0113,-3.0312,1.1494,-8.7759
15,183229.30,-2098.4470,3491.0901,69.561,121.30,26.70,-0.2125,-0.0904,0.0395,-5.6215,2.1964,-8.0828
15,183229.40,-2098.4475,3491.0890,69.598,120.83,26.70,-0.1172,-0.0157,-0.0186,-3.8501,0.2653,-6.6382
15,183229.50,-2098.4481,3491.0879,70.839,120.19,26.70,-0.0357,-0.0399,-0.0219,-0.6763,0.4583,-3.7214
15,183229.60,-2098.4486,3491.0868,70.876,119.59,26.70,0.0869,-0.0106,-0.0400,-1.9044,0.0686,-0.2640
15,183229.70,-2098.4491,3491.0857,71.024,118.69,26.70,0.1531,-0.0050,0.0311,-3.5092,1.1589,2.3522
14,183229.80,-2098.4497,3491.0845,71.580,117.98,26.70,0.2256,-0.0266,-0.0360,-5.6326,-0.2848,4.2548
14,183229.90,-2098.4501,3491.0834,71.561,117.01,26.70,0.2950,0.0306,0.0636,-3.5870,-0.0120,6.9070
14,183230.00,-2098.4506,3491.0822,71.858,116.43,26.70,0.3399,-0.0552,-0.0220,-3.6302,0.6026,8.0668
14,183230.10,-2098.4511,3491.0810,72.339,115.92,26.70,0.3019,-0.1157,-0.0087,-4.4608,3.1746,7.9269
14,183230.20,-2098.4516,3491.0799,72.006,115.30,26.70,0.2982,-0.1557,-0.1154,-1.7890,-0.0171,7.3636
14,183230.30,-2098.4520,3491.0787,71.858,114.33,26.70,0.2910,-0.1714,-0.0411,-1.2337,-1.1373,7.2714
14,183230.40,-2098.4525,3491.0775,71.802,113.78,26.70,0.2874,-0.1387,-0.0176,-4.2809,0.3033,6.9234
14,183230.50,-2098.4529,3491.0763,71.413,112.61,26.70,0.2835,-0.1412,-0.0368,-3.5478,1.3876,6.9682
14,183230.60,-2098.4533,3491.0751,71.302,112.49,26.70,0.2793,-0.1741,0.0066,-2.7664,0.1659,6.4550
14,183230.70,-2098.4537,3491.0739,71.172,111.59,26.70,0.2202,-0.2050,0.0350,-5.0811,1.1992,5.7400
14,183230.80,-2098.4541,3491.0727,70.691,111.33,26.70,0.2971,-0.1934,-0.0287,-5.9214,-5.2723,6.3599
14,183230.90,-2098.4545,3491.0715,70.765,111.16,26.70,0.2374,-0.2040,0.0313,-1.6734,-0.9546,7.3517
14,183231.00,-2098.4548,3491.0703,70.709,111.34,26.70,0.1753,-0.2121,0.0497,-3.1109,-1.8674,4.7216
14,183231.10,-2098.4552,3491.0691,70.265,111.61,26.70,0.1123,-0.2535,-0.1568,-4.3468,-1.4647,2.9967
14,183231.20,-2098.4556,3491.0679,70.283,111.91,26.70,0.0429,-0.2661,0.0630,0.8756,-0.6397,1.5574
14,183231.30,-2098.4560,3491.0667,70.246,112.36,26.60,0.0042,-0.2151,0.0597,-7.1068,-2.1196,-0.2118
14,183231.40,-2098.4564,3491.0655,70.117,113.25,26.60,-0.0831,-0.1913,-0.0101,-4.5734,-0.5901,-1.6462
14,183231.50,-2098.4569,3491.0644,69.709,114.12,26.60,-0.1367,-0.1681,0.0546,-2.1261,-1.1173,-3.5614
14,183231.60,-2098.4573,3491.0632,69.635,114.85,26.60,-0.2282,-0.2265,-0.0446,-3.9363,-1.7768,-5.6122
14,183231.70,-2098.4577,3491.0621,69.635,116.05,26.60,-0.2872,-0.2231,0.0073,-3.4662,-1.6725,-7.6679
14,183231.80,-2098.4582,3491.0609,69.765,116.96,26.60,-0.3353,-0.2197,-0.0271,-2.4061,-2.3096,-9.6494
14,183231.90,-2098.4587,3491.0598,69.746,118.30,26.60,-0.3579,-0.1831,-0.0443,-2.1811,-3.4859,-10.2578
14,183232.00,-2098.4592,3491.0587,69.839,119.73,26.60,-0.3434,-0.1577,-0.0037,-2.8889,-1.3817,-10.1863
14,183232.10,-2098.4598,3491.0576,70.376,120.93,26.60,-0.3778,-0.1459,0.0137,-3.5189,0.4633,-11.1298
14,183232.20,-2098.4603,3491.0565,70.246,122.06,26.60,-0.4423,-0.1324,-0.0579,-2.8058,1.4598,-12.5844
14,183232.30,-2098.4609,3491.0554,70.709,122.97,26.50,-0.4502,-0.1697,0.0203,-1.6855,1.8710,-13.3105
14,183232.40,-2098.4615,3491.0543,70.746,123.33,26.50,-0.4102,-0.1313,0.0780,-6.7759,1.7988,-12.2212
14,183232.50,-2098.4621,3491.0532,71.098,122.98,26.50,-0.3843,-0.1154,-0.0406,-4.1625,1.8967,-12.4556
14,183232.60,-2098.4626,3491.0521,71.098,122.36,26.50,-0.2337,-0.0726,0.0523,-1.6541,0.6493,-9.6573
14,183232.70,-2098.4632,3491.0510,71.228,121.50,26.50,-0.0488,-0.0203,-0.0265,-4.2550,3.1376,-4.1698
14,183232.80,-2098.4638,3491.0499,71.413,120.47,26.50,0.1382,-0.0137,-0.0620,-2.5866,2.4439,1.2629
14,183232.90,-2098.4643,3491.0487,71.524,119.19,26.50,0.2789,-0.0527,-0.0681,-1.5035,0.9796,4.9267
14,183233.00,-2098.4648,3491.0476,71.654,118.16,26.50,0.3344,-0.0849,-0.0500,-1.6147,2.7297,7.8493
14,183233.10,-2098.4653,3491.0464,71.784,116.56,26.50,0.3951,-0.0712,0.0262,-4.2852,2.0337,9.4272
14,183233.20,-2098.4658,3491.0452,71.969,115.23,26.50,0.4686,-0.0688,0.0527,-6.5468,1.7000,11.6181
14,183233.30,-2098.4663,3491.0439,72.154,114.04,26.50,0.5286,-0.0589,-0.0258,-3.6491,1.8059,13.9827
14,183233.40,-2098.4667,3491.0427,72.339,112.94,26.50,0.5432,-0.0850,-0.0538,-1.7307,-0.5950,13.8573
14,183233.50,-2098.4671,3491.0414,74.450,111.72,26.50,0.5482,-0.0707,-0.0527,-3.1073,-2.5360,13.1736
14,183233.60,-2098.4676,3491.0402,74.895,111.19,26.40,0.4962,-0.0566,0.0289,-3.7341,0.1336,13.1403
14,183233.70,-2098.4680,3491.0389,75.191,110.91,26.40,0.4107,-0.0569,-0.0326,-3.3508,4.2329,11.5954
14,183233.80,-2098.4684,3491.0376,75.617,110.75,26.40,0.3022,-0.0819,-0.0383,-3.2593,0.6344,8.8920
14,183233.90,-2098.4688,3491.0363,75.969,110.79,26.40,0.1800,-0.0940,-0.0588,-3.0541,-0.6243,5.3619
14,183234.00,-2098.4692,3491.0350,76.432,111.30,26.40,0.1027,-0.0417,0.0018,-3.4851,-0.9452,2.9363
14,183234.10,-2098.4696,3491.0337,76.451,111.82,26.40,0.0162,-0.0435,0.0177,-4.6218,-0.1871,0.4227
14,183234.20,-2098.4701,3491.0324,76.710,112.85,26.40,-0.0680,-0.0366,-0.0134,-4.5912,-1.5509,-1.7236
14,183234.30,-2098.4705,3491.0311,78.766,113.46,26.40,-0.1490,-0.0165,-0.0587,-2.4975,-2.6488,-3.7669
14,183234.40,-2098.4710,3491.0297,79.284,114.16,26.40,-0.2339,0.0065,-0.0161,-1.7093,-3.6933,-5.8902
14,183234.50,-2098.4715,3491.0284,79.692,115.16,26.30,-0.2880,0.0037,-0.0563,-2.6240,-1.7842,-7.2057
14,183234.60,-2098.4721,3491.0271,80.784,116.17,26.30,-0.2910,0.0198,0.0612,-4.5285,-0.6169,-8.2984
14,183234.70,-2098.4726,3491.0258,81.951,117.03,26.30,-0.3397,0.0363,0.0339,-7.3721,-2.4592,-9.3293
14,183234.80,-2098.4732,3491.0244,83.044,117.79,26.30,-0.3694,0.0325,-0.1220,-1.7407,-2.0758,-10.7439
14,183234.90,-2098.4738,3491.0231,84.359,118.60,26.30,-0.3895,0.1299,0.0180,-0.8820,-0.2076,-10.2490
14,183235.00,-2098.4744,3491.0217,85.155,119.06,26.30,-0.3682,0.1689,-0.1022,-2.6881,0.3909,-9.4091
